transaction_id,card_number,merchant_name,merchant_category,amount,transaction_timestamp,cardholder_lat,cardholder_long,merchant_lat,merchant_long,is_fraud
6302cb2df462c74237574df2a823e0c2,3520550088202337,fraud_Fadel Inc,health_fitness,6.31,2019-09-15 20:15:09,47.8342,-90.0476,47.862979,-89.81042,False
4338601c47b9e719f69fb9d937b701e0,3520550088202337,"fraud_Morissette, Weber and Wiegand",grocery_net,24.54,2019-09-18 01:35:51,47.8342,-90.0476,47.296565,-89.751837,False
06cfff9fe97ed960bfe02ac2c1a2fde0,3520550088202337,"fraud_Nienow, Ankunding and Collier",misc_pos,27.8,2019-09-18 16:00:24,47.8342,-90.0476,46.998779,-89.805079,False
8a59f12dbf2fb25b05427a951656644e,3520550088202337,fraud_Corwin-Collins,gas_transport,55.59,2019-09-20 03:48:06,47.8342,-90.0476,48.511576,-89.662909,False
292ecc7603a35656be0a824414ef42d7,3520550088202337,fraud_Jast-McDermott,shopping_pos,155.37,2019-09-21 16:51:50,47.8342,-90.0476,48.818846,-90.695087,False
bde1d9f6ab75d544d0c7a3467f51f920,3520550088202337,fraud_Homenick LLC,personal_care,25.6,2019-09-21 17:54:29,47.8342,-90.0476,48.200751,-90.385625,False
2fca9f6220c5f1eece6d30eeb706e3f0,3520550088202337,fraud_Schmidt and Sons,shopping_net,33.5,2019-09-22 17:18:00,47.8342,-90.0476,47.380652000000005,-90.04181700000001,False
c4c3cfd422d7507f9f3144ebd8dcdbb4,3520550088202337,fraud_Bernhard-Lesch,food_dining,31.5,2019-09-22 20:10:41,47.8342,-90.0476,47.958347,-90.883097,False
f1344a2510ebe0dc4423814064e5b91a,3520550088202337,"fraud_Jenkins, Hauck and Friesen",gas_transport,54.87,2019-09-23 01:02:47,47.8342,-90.0476,46.907689000000005,-89.48724399999999,False
c7c47774cfc409baf8810dbd89f2f359,3520550088202337,fraud_Cummerata-Hilpert,entertainment,64.32,2019-09-23 18:44:40,47.8342,-90.0476,47.478878,-89.69227099999999,False
04d8c1090e3388b45caf705936fd90f3,3520550088202337,fraud_Romaguera Ltd,health_fitness,4.9,2019-09-23 21:38:36,47.8342,-90.0476,48.258804999999995,-90.385757,False
44e8ff2d1b932209351e70ea7ab0ce54,3520550088202337,"fraud_Zemlak, Tillman and Cremin",personal_care,90.35,2019-09-25 17:55:43,47.8342,-90.0476,47.108449,-90.679921,False
eb3abcd28838d7d3a05e55b51e2a5816,3520550088202337,fraud_Wuckert-Goldner,home,5.54,2019-09-25 21:00:49,47.8342,-90.0476,47.225173,-90.659857,False
345a79ea50c5c63701c17cd94df135f2,3520550088202337,fraud_Schoen Ltd,kids_pets,55.7,2019-09-26 13:09:59,47.8342,-90.0476,48.506869,-89.74271,False
109232c569ba4820adfa2f99d44c53ca,3520550088202337,"fraud_Bernier, Streich and Jewess",grocery_net,6.35,2019-09-28 00:23:38,47.8342,-90.0476,47.914333,-89.67116899999999,False
cfee020a02748b9dc5116174c8d44ed9,3520550088202337,"fraud_Bins, Balistreri and Beatty",shopping_pos,222.66,2019-09-28 15:18:40,47.8342,-90.0476,48.090167,-89.51479599999999,False
5327cecec76ec97133761d67a4d4fee6,3520550088202337,"fraud_Cormier, Stracke and Thiel",entertainment,60.08,2019-09-28 22:32:58,47.8342,-90.0476,48.409492,-89.340991,False
bd56f887f23aa0d9c6b18b5ad1d326f2,3520550088202337,fraud_Bechtelar-Rippin,food_dining,5.42,2019-09-29 14:14:43,47.8342,-90.0476,47.954929,-90.670546,False
ea39ef02dcdbf50045c298e4823289cb,3520550088202337,"fraud_Graham, Hegmann and Hammes",food_dining,9.64,2019-09-29 16:22:17,47.8342,-90.0476,47.69591,-90.263561,False
1e4d355d4e3dfb51ee6be5577469d31f,3520550088202337,fraud_Kuphal-Predovic,misc_net,130.36,2019-09-29 19:25:32,47.8342,-90.0476,47.60768,-89.270861,False
a4b910b1853bf7b8f42754ee13b0f765,3520550088202337,fraud_Maggio-Fahey,misc_pos,12.32,2019-09-29 19:28:31,47.8342,-90.0476,48.18566,-90.490688,False
00604a0e1c2dade7c3fb630e34782cb5,3520550088202337,"fraud_Klocko, Runolfsdottir and Breitenberg",health_fitness,24.02,2019-09-29 21:40:31,47.8342,-90.0476,46.922806,-89.93546500000001,False
38641cf94dbb39444f2ebc08f71f4da2,3520550088202337,fraud_Smith-Stokes,misc_pos,121.23,2019-09-29 21:42:10,47.8342,-90.0476,46.993590000000005,-90.386429,False
2c453c4a8016703ebcef922e5af771a2,3520550088202337,fraud_Heidenreich PLC,grocery_pos,78.49,2019-09-30 08:58:02,47.8342,-90.0476,48.368301,-89.327774,False
1e8d03acc4a2b87dd33ad32ea4b11065,3520550088202337,fraud_Kuhic Inc,grocery_pos,40.59,2019-09-30 13:54:43,47.8342,-90.0476,48.696012,-90.237969,False
7fc160457f175fc5cfe5412790e1feaf,3520550088202337,fraud_Kilback and Sons,entertainment,81.78,2019-09-30 21:23:31,47.8342,-90.0476,48.667565,-89.483427,False
92536bdb2d57accc17a02a7b80807d02,3520550088202337,fraud_Cartwright PLC,kids_pets,56.92,2019-09-30 23:39:28,47.8342,-90.0476,47.441683000000005,-90.625025,False
a722eda14906245b44536f9b3c2453e6,3520550088202337,fraud_Gutmann-Upton,misc_pos,110.81,2019-10-03 12:33:35,47.8342,-90.0476,47.046246,-89.92509100000001,False
5df99553f938c0fe6d53f9973912d6e7,3520550088202337,fraud_Terry-Huel,shopping_net,116.48,2019-10-04 21:52:46,47.8342,-90.0476,48.621396,-89.350482,False
b832170811fa7ce7ec76d9af27adecd2,3520550088202337,fraud_Bechtelar-Rippin,food_dining,7.59,2019-10-05 17:08:54,47.8342,-90.0476,48.077562,-89.62535799999999,False
0d4ef08e4024546456ef129cf14d347b,3520550088202337,fraud_Schulist Ltd,food_dining,1.53,2019-10-06 20:10:09,47.8342,-90.0476,47.027272,-89.958912,False
6ddd63306a1578b8117bbdb89c38fe57,3520550088202337,fraud_Greenholt Ltd,health_fitness,77.53,2019-10-06 22:43:05,47.8342,-90.0476,47.168251,-89.70689200000001,False
85d4813d0d900fe851ffff4627b4a91c,3520550088202337,fraud_McCullough Group,grocery_net,17.56,2019-10-07 03:33:42,47.8342,-90.0476,47.142439,-89.264892,False
99d3de942c41d617f3b6635000ddd734,3520550088202337,fraud_Abshire PLC,entertainment,73.29,2019-10-07 20:22:14,47.8342,-90.0476,47.008117,-89.423337,False
b7f26f511b7f1f72e5c6f0798c011977,3520550088202337,fraud_Kulas Group,health_fitness,3.43,2019-10-08 20:02:06,47.8342,-90.0476,48.511091,-90.04180799999999,False
7f78d18675566e4f0207b64d541459d2,3520550088202337,"fraud_Schumm, McLaughlin and Carter",food_dining,169.07,2019-10-09 19:11:18,47.8342,-90.0476,47.98171,-89.787537,False
a631aefede99abe95f3773dccc89977c,3520550088202337,"fraud_Kutch, Hermiston and Farrell",gas_transport,49.73,2019-10-12 11:10:48,47.8342,-90.0476,47.334581,-90.503614,False
27c68b9508b806f4f6c5edf3a6b5e3f8,3520550088202337,fraud_Bogisich-Weimann,kids_pets,14.18,2019-10-13 15:51:59,47.8342,-90.0476,47.941322,-89.63680500000001,False
27807e8ea8de7fa86498c2f1576569a1,3520550088202337,fraud_Hilpert-Conroy,kids_pets,106.84,2019-10-13 23:08:38,47.8342,-90.0476,47.900083,-89.115335,False
ed38d6561a500441fab54f398c35685f,3520550088202337,fraud_Koelpin and Sons,misc_net,156.74,2019-10-14 22:21:57,47.8342,-90.0476,47.854894,-89.77394100000001,False
d657c67e2ddb5f10bc4f7c9dc4a9bd13,3520550088202337,fraud_Keeling-Crist,misc_pos,75.25,2019-10-15 17:30:28,47.8342,-90.0476,47.92051,-90.997351,False
b1575df01969a345200ba669a7a72d31,3520550088202337,"fraud_Schaefer, Maggio and Daugherty",gas_transport,53.68,2019-10-17 10:02:41,47.8342,-90.0476,47.031176,-90.244177,False
7dfb5b02d88fc6effb67b29c53e81ae8,3520550088202337,"fraud_Dare, Casper and Bartoletti",kids_pets,85.52,2019-10-17 18:41:51,47.8342,-90.0476,47.893782,-89.080831,False
5f8047e371c585796e48805366ca9707,3520550088202337,fraud_Dietrich-Fadel,health_fitness,17.21,2019-10-18 17:22:45,47.8342,-90.0476,47.135177,-89.230873,False
b418e61b5c5c0e9649e8e8a4716060dc,3520550088202337,fraud_Klocko LLC,misc_net,94.86,2019-10-19 12:38:40,47.8342,-90.0476,46.875713,-89.723857,False
3eec51a3936464d895c53f8935f1fb1e,3520550088202337,"fraud_Stanton, Jakubowski and Baumbach",shopping_net,38.13,2019-10-19 13:48:34,47.8342,-90.0476,47.839431,-89.48006099999999,False
a6692630632eecf9fff84b1568ffd6ad,3520550088202337,fraud_Stamm-Witting,shopping_net,8.16,2019-10-19 16:29:02,47.8342,-90.0476,47.258949,-90.467525,False
579bbc52064fc22e16c92a2ed73fcddb,3520550088202337,"fraud_Bahringer, Osinski and Block",food_dining,9.96,2019-10-19 17:01:31,47.8342,-90.0476,46.896716999999995,-90.88399,False
66a197249e7d8eb94e393469ee7c019d,3520550088202337,"fraud_Zemlak, Tillman and Cremin",personal_care,45.38,2019-10-20 18:06:15,47.8342,-90.0476,48.088840999999995,-90.247394,False
d3d1268341f5c450ba33c7727677a294,3520550088202337,"fraud_McCullough, Hudson and Schuster",food_dining,88.89,2019-10-20 21:43:35,47.8342,-90.0476,48.664071,-90.45137,False
b48b333415afbd6a56f8c0fbce9c367b,3520550088202337,fraud_Conroy Ltd,shopping_pos,93.3,2019-10-21 22:05:44,47.8342,-90.0476,48.324948,-90.258913,False
a41874f1a3a0d473cb303b346f0e6090,3520550088202337,"fraud_Konopelski, Schneider and Hartmann",food_dining,2.26,2019-10-21 23:37:40,47.8342,-90.0476,47.137926,-89.10131,False
39095bcae8ddbab041cd9a90e901796b,3520550088202337,fraud_Harris Group,food_dining,6.73,2019-10-24 21:13:37,47.8342,-90.0476,46.963899,-90.021284,False
96a64c95c8e0eb86cf1b5ab698aa0a5c,3520550088202337,fraud_Stamm-Witting,shopping_net,225.58,2019-10-25 21:01:09,47.8342,-90.0476,48.643965,-89.678395,False
7c371aaec9ff113dac4fbc3426e1e64c,3520550088202337,"fraud_Reilly, Heaney and Cole",gas_transport,80.6,2019-10-26 01:53:33,47.8342,-90.0476,47.719673,-90.956791,False
a71a318c85b97a3a910a90a24fddfaa1,3520550088202337,fraud_Emmerich-Rau,personal_care,2.03,2019-10-26 17:13:00,47.8342,-90.0476,47.867783,-90.474084,False
0654c554ee522014ec595281a43af89c,3520550088202337,fraud_Kihn-Fritsch,food_dining,31.79,2019-10-26 17:30:14,47.8342,-90.0476,47.477159,-90.928158,False
99bc86a88d20f2ffee44d77dcd333d78,3520550088202337,fraud_Corwin-Romaguera,travel,7.02,2019-10-26 21:34:40,47.8342,-90.0476,47.32405,-89.710112,False
b0dcdf62f719c163208d8f5baf1a5df1,3520550088202337,fraud_Koepp-Witting,grocery_pos,41.03,2019-10-27 04:36:15,47.8342,-90.0476,47.203329,-89.213448,False
62b021aaec2c92e6f8b3114c9082691c,3520550088202337,"fraud_Hintz, Bauch and Smith",health_fitness,118.68,2019-10-27 14:13:57,47.8342,-90.0476,47.332043,-89.379802,False
7f57d42a47394ab2ae686f42015d100b,3520550088202337,fraud_Stark-Batz,entertainment,134.81,2019-10-28 12:22:21,47.8342,-90.0476,48.807036,-89.418201,False
d7451cb29712bc89fe3a02829faac847,3520550088202337,fraud_Howe Ltd,misc_pos,172.22,2019-10-28 15:06:29,47.8342,-90.0476,47.960808,-90.184503,False
c3c7189ed5b80b1cd4a75cf3ae1fa377,3520550088202337,fraud_Herman Inc,misc_pos,127.69,2019-10-28 23:25:17,47.8342,-90.0476,47.416903999999995,-90.969044,False
05c414724c6c7543892af56797917480,3520550088202337,fraud_Price Inc,shopping_net,65.77,2019-10-29 14:58:25,47.8342,-90.0476,48.731584000000005,-90.559104,False
9287abc9b3200c9aa5c9922246c7e5cb,3520550088202337,fraud_Kris-Padberg,shopping_pos,156.11,2019-10-30 13:40:07,47.8342,-90.0476,47.467421,-89.086427,False
32579f49ab804648ba0595f0f3b7c0f0,3520550088202337,fraud_Cummerata-Hilpert,entertainment,128.8,2019-10-30 17:50:17,47.8342,-90.0476,48.71253,-90.956089,False
d91d8e4361dfcd4a631a55042465001b,3520550088202337,fraud_Dibbert-Green,entertainment,86.89,2019-10-31 15:41:51,47.8342,-90.0476,47.63836,-90.481231,False
42980e1cc219cfc3c3ef5bc87cad9df7,3520550088202337,"fraud_Schumm, Bauch and Ondricka",grocery_pos,45.1,2019-11-01 01:28:12,47.8342,-90.0476,47.098815,-89.259035,False
819f6cb6a9ffe9cedb7a397473b42ca6,3520550088202337,fraud_Metz-Boehm,shopping_pos,187.58,2019-11-01 18:15:32,47.8342,-90.0476,47.221598,-90.40802,False
46ece5c2797eed5a8a5cd7ce2d6f8ae0,3520550088202337,"fraud_Lehner, Reichert and Mills",misc_pos,40.31,2019-11-02 16:32:18,47.8342,-90.0476,46.992622,-89.10640500000001,False
c2b54b05f269580ca3f3253e5a9f0556,3520550088202337,"fraud_Monahan, Bogisich and Ledner",misc_pos,132.53,2019-11-02 17:07:19,47.8342,-90.0476,48.763179,-89.636664,False
50d1c25d13fe42c3fd431001ba12d1b1,3520550088202337,"fraud_Schroeder, Hauck and Treutel",entertainment,97.05,2019-11-02 18:54:46,47.8342,-90.0476,48.25757,-89.49033399999999,False
1fa1418e44278b9551140941638823e6,3520550088202337,"fraud_Stroman, Hudson and Erdman",gas_transport,61.24,2019-11-03 02:28:55,47.8342,-90.0476,48.672233,-90.289551,False
ce68ac6ad8cb12837895e057e09fc362,3520550088202337,fraud_Emard Inc,gas_transport,87.57,2019-11-03 10:07:44,47.8342,-90.0476,48.092326,-90.850909,False
2788f7fa7b94d6df641063df4b12e783,3520550088202337,"fraud_Schneider, Hayes and Nikolaus",food_dining,4.0,2019-11-03 17:20:30,47.8342,-90.0476,48.434806,-89.453179,False
98859bbe03e90f2f81b9791382a938af,3520550088202337,"fraud_Lesch, D'Amore and Brown",food_dining,7.32,2019-11-03 23:00:59,47.8342,-90.0476,47.639708,-90.62006,False
267716155d1ae896562c33a588c97f59,3520550088202337,fraud_Feil-Morar,health_fitness,11.42,2019-11-04 21:14:22,47.8342,-90.0476,48.576632,-91.016244,False
087a211484af82157aebda08f95436c1,3520550088202337,"fraud_Haley, Jewess and Bechtelar",shopping_pos,157.63,2019-11-05 12:17:03,47.8342,-90.0476,47.220003000000005,-89.553779,False
703b1afaf38119cc0034da87503a7ad8,3520550088202337,"fraud_Feil, Hilpert and Koss",food_dining,6.37,2019-11-07 18:22:02,47.8342,-90.0476,47.494297,-89.932408,False
3759186b2792162384087bb9c423213c,3520550088202337,fraud_Zboncak Ltd,food_dining,186.53,2019-11-09 19:58:38,47.8342,-90.0476,48.136955,-89.221287,False
b2b50078ce03d9468d532d696b897f00,3520550088202337,"fraud_Okuneva, Schneider and Rau",shopping_pos,221.4,2019-11-09 20:03:34,47.8342,-90.0476,47.134236,-90.776337,False
02cb0079a86bf26fa64a0312c3cff607,3520550088202337,"fraud_Morissette, Weber and Wiegand",grocery_net,26.51,2019-11-10 06:08:55,47.8342,-90.0476,48.651898,-89.80748299999999,False
e8e8ec7d21eba7f9f9f9ccc2bd2e2fad,3520550088202337,fraud_Parisian and Sons,gas_transport,63.41,2019-11-10 08:32:18,47.8342,-90.0476,48.721777,-89.730118,False
ce40ea022133227431ff0b476a63f790,3520550088202337,fraud_Hermann and Sons,shopping_pos,130.3,2019-11-10 13:04:35,47.8342,-90.0476,48.204685999999995,-90.018183,False
baa419fd47cc4e363bcf96a0e2b70b8c,3520550088202337,"fraud_Monahan, Bogisich and Ledner",misc_pos,145.18,2019-11-11 12:08:43,47.8342,-90.0476,47.983896,-90.483049,False
4c556704ae7d9344bb953a31a2acadd6,3520550088202337,fraud_Bode-Schuster,kids_pets,63.02,2019-11-11 21:30:45,47.8342,-90.0476,47.625732,-90.786819,False
599e1a3b84631a166b28b7c3594c6fee,3520550088202337,fraud_Zulauf LLC,personal_care,24.15,2019-11-12 19:59:27,47.8342,-90.0476,47.987229,-90.533923,False
9e9604f7111f3e0fd38b2c36af6fa33d,3520550088202337,fraud_Berge-Ullrich,home,117.53,2019-11-13 21:18:55,47.8342,-90.0476,47.436361,-90.500884,False
cf8d2d3531e03b0a25b773c1c28b71ec,3520550088202337,fraud_Morar Inc,grocery_net,55.07,2019-11-18 00:09:20,47.8342,-90.0476,47.26306,-89.80685799999999,False
0051aefbded5b110af888a849b7fc901,3520550088202337,fraud_Schmeler-Howe,personal_care,8.91,2019-11-18 22:56:06,47.8342,-90.0476,47.361131,-89.43406800000001,False
88ce67b4dbc786b44683a7949e61e948,3520550088202337,fraud_Kerluke-Abshire,shopping_net,276.5,2019-11-18 23:12:14,47.8342,-90.0476,47.857256,-91.016355,False
e0fbb5f6f76700ccf15309d58c3e9b14,3520550088202337,"fraud_Effertz, Welch and Schowalter",entertainment,66.54,2019-11-19 12:21:24,47.8342,-90.0476,48.299575,-90.159713,False
e8a8e0ce70cb999a219efcfba170f468,3520550088202337,fraud_Kling-Ernser,entertainment,78.52,2019-11-21 20:57:51,47.8342,-90.0476,47.890451,-90.317153,False
e15718c847789f1263c5dde2ba603ba1,3520550088202337,"fraud_Jenkins, Hauck and Friesen",gas_transport,74.86,2019-11-22 08:41:58,47.8342,-90.0476,48.575438,-89.57616,False
cfe1d58069e45a5d4d80de9764b97930,3520550088202337,fraud_Kutch Group,grocery_net,12.2,2019-11-23 02:50:39,47.8342,-90.0476,47.774804,-89.91476899999999,False
0bf2b7bdfa45dfdfe6b1d7bd9e63bb96,3520550088202337,fraud_Tromp Group,travel,8.3,2019-11-23 21:26:43,47.8342,-90.0476,47.269988,-90.632438,False
d4dd32fbef71560b3a7e73737a637f79,3520550088202337,"fraud_Streich, Dietrich and Barton",shopping_net,104.97,2019-11-23 22:06:42,47.8342,-90.0476,47.201816,-90.770928,False
b717bb8ca7782f9015d04a02eb692b7a,3520550088202337,"fraud_Kerluke, Considine and Macejkovic",misc_net,67.9,2019-11-24 12:09:56,47.8342,-90.0476,47.140702000000005,-90.976511,False
eb6a6a0d3a8f7a22e2ac07047563cbf4,3520550088202337,fraud_Beer-Jast,kids_pets,75.22,2019-11-24 22:37:02,47.8342,-90.0476,47.494715,-89.911057,False
ec8ec8aa7b8784a3de745d1a9ef63f2c,3520550088202337,fraud_Hills-Olson,grocery_net,4.04,2019-11-25 10:05:35,47.8342,-90.0476,48.259793,-89.512446,False
1d6aabbfa61e129871316be75dc79eb5,3520550088202337,"fraud_Lesch, D'Amore and Brown",food_dining,1.6,2019-11-25 19:23:44,47.8342,-90.0476,48.091827,-89.332799,False
b805b48253a243afec554385b94ce5f3,3520550088202337,fraud_McGlynn-Heathcote,misc_net,188.08,2019-11-25 19:38:19,47.8342,-90.0476,47.282354999999995,-89.408631,False
8930a87238c940b53203c0f0101c2cf9,3520550088202337,fraud_Kerluke PLC,misc_net,37.29,2019-11-26 14:44:31,47.8342,-90.0476,48.007638,-89.944763,False
3518f780b9589225278b145917907bf9,3520550088202337,fraud_Wilkinson LLC,personal_care,99.69,2019-11-26 20:16:45,47.8342,-90.0476,47.136447,-89.15519499999999,False
c0b03f3316d30dc79574aed231d3195b,3520550088202337,fraud_Terry Ltd,home,19.96,2019-11-27 16:19:22,47.8342,-90.0476,48.539235,-90.117994,False
93a5323895e7f8a32e85728a3d57ab38,3520550088202337,"fraud_Bradtke, Torp and Bahringer",personal_care,6.96,2019-11-27 16:47:53,47.8342,-90.0476,47.649034,-90.908575,False
3cf1f274c95e70235c61fd84654d42e7,3520550088202337,fraud_Dach-Borer,grocery_net,43.58,2019-11-28 02:51:19,47.8342,-90.0476,47.752568,-89.358733,False
2ac5eba35c2e73730d578388a2e85f59,3520550088202337,fraud_Koepp-Parker,grocery_pos,89.43,2019-11-29 18:55:19,47.8342,-90.0476,48.132445,-89.858254,False
4fe9b91d7dc8e71113cbcda7a8c15676,3520550088202337,fraud_Friesen-Ortiz,personal_care,9.3,2019-11-29 19:22:57,47.8342,-90.0476,48.303981,-89.176627,False
62215d66c69a75d256170579eb4f6a18,3520550088202337,fraud_Parisian and Sons,gas_transport,53.0,2019-11-30 00:07:58,47.8342,-90.0476,46.864591,-90.228604,False
d7953706a95042a43bab6f6acd287ab2,3520550088202337,fraud_Rempel PLC,grocery_net,26.98,2019-11-30 09:31:23,47.8342,-90.0476,48.471865,-90.332143,False
58e66be19e95f8b9d6cb7eaef2699778,3520550088202337,fraud_Hackett-Lueilwitz,grocery_pos,70.07,2019-11-30 11:30:26,47.8342,-90.0476,48.706643,-90.886708,False
d72982afb7a1628bba009ece64a9f551,3520550088202337,"fraud_Hoppe, Harris and Bednar",entertainment,94.17,2019-11-30 12:01:06,47.8342,-90.0476,47.885587,-89.594246,False
24085fc936963c71578cea9fca1940f8,3520550088202337,fraud_Wilkinson LLC,personal_care,7.66,2019-11-30 14:11:29,47.8342,-90.0476,47.394490000000005,-89.340907,False
f9f18a3d45923f18718bacdc8df27449,3520550088202337,fraud_Greenholt Ltd,health_fitness,11.83,2019-11-30 18:55:41,47.8342,-90.0476,48.266894,-89.71442900000001,False
74b2de3ea0a89bf987ab5f837601065d,3520550088202337,fraud_Kertzmann LLC,health_fitness,1.69,2019-11-30 20:32:01,47.8342,-90.0476,48.32157,-90.847504,False
e9512f671527bfc9734470d4fb2e8bb5,3520550088202337,"fraud_Fadel, Mertz and Rippin",entertainment,98.96,2019-11-30 21:45:10,47.8342,-90.0476,48.551585,-89.99373,False
1176f8e9c39430978e229476c2810a52,3520550088202337,"fraud_Welch, Rath and Koepp",entertainment,129.88,2019-11-30 22:10:22,47.8342,-90.0476,47.041289,-89.586597,False
67b9589f5f74b1e05001abf061b9efca,3520550088202337,"fraud_Fadel, Mertz and Rippin",entertainment,79.65,2019-12-01 12:51:45,47.8342,-90.0476,47.953099,-90.89744,False
ccd74a27f26bf51cd6a5847e6f7ce3be,3520550088202337,fraud_Friesen Ltd,health_fitness,5.53,2019-12-01 14:18:36,47.8342,-90.0476,48.021899,-90.691798,False
f0ed132de2a9bdf40fe834a358f5a23f,3520550088202337,fraud_Torp-Lemke,misc_pos,30.28,2019-12-01 15:34:07,47.8342,-90.0476,48.259293,-90.752893,False
da2f819c0f4d0f0a8193890054e5d43e,3520550088202337,fraud_Prosacco LLC,personal_care,9.39,2019-12-01 18:46:40,47.8342,-90.0476,47.288631,-90.38808,False
3bbcca3988a12277911fe7eb4b5ab92a,3520550088202337,"fraud_Mosciski, Ziemann and Farrell",shopping_net,21.06,2019-12-01 21:19:20,47.8342,-90.0476,47.591759,-89.157687,False
ca56134e41e2e7d9ea64c3aa0a649c55,3520550088202337,fraud_Simonis-Prohaska,misc_pos,236.97,2019-12-01 21:56:39,47.8342,-90.0476,47.336089,-89.719523,False
c0936bcac5bafa28a39f84402dee1392,3520550088202337,fraud_Shanahan-Lehner,personal_care,60.37,2019-12-01 22:55:02,47.8342,-90.0476,46.908693,-90.716562,False
e4fbc6f0342ac50904c7806906605d4c,3520550088202337,fraud_Kilback Group,food_dining,3.75,2019-12-03 16:25:16,47.8342,-90.0476,47.763881,-89.204135,False
050aa6df9535f9cccc0faadb7382a786,3520550088202337,fraud_Dare-Marvin,entertainment,117.94,2019-12-03 19:31:42,47.8342,-90.0476,48.754929,-89.58414599999999,False
cee48ffde1c800ecb5af198d47889360,3520550088202337,fraud_Nader-Heller,misc_net,60.77,2019-12-03 23:08:58,47.8342,-90.0476,46.864466,-89.553126,False
24fab94fdcf96caf051470066b8162aa,3520550088202337,fraud_Flatley-Durgan,misc_net,88.45,2019-12-04 18:16:21,47.8342,-90.0476,47.288954,-90.906177,False
72635e7856dd9ca80831f313588f923b,3520550088202337,fraud_Dach-Borer,grocery_net,40.62,2019-12-05 00:03:21,47.8342,-90.0476,46.943023,-90.04380400000001,False
7282d80c948cd2118f69a52d709a402d,3520550088202337,fraud_Kilback and Sons,entertainment,110.83,2019-12-05 13:17:01,47.8342,-90.0476,47.952487,-89.49805,False
7cdaa8caf8fc00f53c7af69899f9228a,3520550088202337,fraud_Berge-Ullrich,home,14.16,2019-12-06 23:08:12,47.8342,-90.0476,47.367339,-90.481953,False
1a05516d8e770f31c8431be7c33d326c,3520550088202337,"fraud_Windler, Goodwin and Kovacek",home,1.06,2019-12-06 23:40:40,47.8342,-90.0476,47.355004,-90.006342,False
9bdfd856f35313f6347cd054d4bb25cb,3520550088202337,fraud_Shields Inc,grocery_net,42.14,2019-12-07 05:18:46,47.8342,-90.0476,47.931892,-89.092043,False
7201c9ae375d60873621ebad52e8398c,3520550088202337,fraud_Spinka Inc,grocery_net,24.49,2019-12-07 11:54:31,47.8342,-90.0476,48.632466,-89.917726,False
1af2ed6a82c0718274f2ca52718725f2,3520550088202337,"fraud_Graham, Hegmann and Hammes",food_dining,2.63,2019-12-07 12:38:21,47.8342,-90.0476,47.512529,-89.22916500000001,False
418b5d433fafa86c2ee7c48b4af59d7c,3520550088202337,fraud_Kutch-Wilderman,home,28.9,2019-12-07 17:37:59,47.8342,-90.0476,48.231597,-89.179232,False
7b50f75ccea6247c3c8376ab88debf8f,3520550088202337,"fraud_Kerluke, Considine and Macejkovic",misc_net,120.76,2019-12-07 18:54:53,47.8342,-90.0476,46.946118,-89.183867,False
8186e423df3c3a90be33b0bb39997229,3520550088202337,"fraud_Lesch, D'Amore and Brown",food_dining,14.74,2019-12-07 19:16:14,47.8342,-90.0476,48.685248,-90.678227,False
0ebeda595cecc2357e822973cbd1ef7e,3520550088202337,fraud_Heller PLC,health_fitness,1.27,2019-12-07 21:14:12,47.8342,-90.0476,48.410635,-90.668995,False
74c4b50741cab336e6ee69e6c8f9c468,3520550088202337,"fraud_Eichmann, Bogan and Rodriguez",gas_transport,87.28,2019-12-08 07:39:52,47.8342,-90.0476,48.07871,-90.037279,False
a03eb1425c0fdfa21e1540081d376784,3520550088202337,fraud_Runte-Mohr,food_dining,3.8,2019-12-08 13:04:57,47.8342,-90.0476,46.888608000000005,-91.02579,False
22657bb7c3c69c9ace3270ef825ca22f,3520550088202337,fraud_Fritsch and Sons,health_fitness,42.92,2019-12-08 15:52:00,47.8342,-90.0476,48.733061,-90.209768,False
9eef8b513520ad9c56e225650a87891a,3520550088202337,fraud_Spencer PLC,entertainment,124.59,2019-12-08 17:02:05,47.8342,-90.0476,48.539308,-90.615485,False
beda8750baefd2b1ed479d8cb97f3b7e,3520550088202337,fraud_Grimes LLC,entertainment,87.59,2019-12-08 18:51:43,47.8342,-90.0476,47.531995,-90.361334,False
3fe5d27d25d76d6d08c12d9851eafd9f,3520550088202337,"fraud_Larkin, Stracke and Greenfelder",entertainment,118.87,2019-12-08 19:10:08,47.8342,-90.0476,47.293134,-90.418282,False
3bf7e2eade3be8a83e93a47641145006,3520550088202337,fraud_Watsica LLC,personal_care,59.57,2019-12-08 19:36:40,47.8342,-90.0476,46.836364,-90.76333,False
3e2a06e1e39209bbc815bf720e43519f,3520550088202337,"fraud_Herman, Treutel and Dickens",misc_net,98.95,2019-12-09 18:25:03,47.8342,-90.0476,48.209874,-89.09796999999999,False
8b4abe4632a7556feddd3aa48f54b79a,3520550088202337,"fraud_Little, Gutmann and Lynch",shopping_net,183.79,2019-12-09 21:40:11,47.8342,-90.0476,47.347065,-89.478884,False
3389049187e4cb140ec2a186d326937b,3520550088202337,"fraud_Kling, Howe and Schneider",home,1.05,2019-12-10 20:36:16,47.8342,-90.0476,48.310235,-90.543121,False
e23a945ffd4709c2680335fe6d0182f9,3520550088202337,fraud_Towne LLC,misc_pos,62.61,2019-12-11 14:59:03,47.8342,-90.0476,47.547811,-89.440239,False
